x-axis,1
second,Volt
+33.340454E+03,+36.1108E-03
+33.341980E+03,+35.3397E-03
+33.343506E+03,+34.5687E-03
+33.345032E+03,+33.7976E-03
+33.346558E+03,+33.0265E-03
+33.348083E+03,+32.2554E-03
+33.349609E+03,+31.4843E-03
+33.351135E+03,+30.7132E-03
+33.352661E+03,+29.9421E-03
+33.354187E+03,+29.1710E-03
+33.355713E+03,+28.3999E-03
+33.357239E+03,+27.6288E-03
+33.358765E+03,+26.8577E-03
+33.360291E+03,+26.0866E-03
+33.361816E+03,+25.3155E-03
+33.363342E+03,+24.5444E-03
+33.364868E+03,+23.7733E-03
+33.366394E+03,+23.0022E-03
+33.367920E+03,+22.2312E-03
+33.369446E+03,+21.4601E-03
+33.370972E+03,+20.6890E-03
+33.372498E+03,+19.9179E-03
+33.374023E+03,+19.1468E-03
+33.375549E+03,+18.3757E-03
+33.377075E+03,+17.6046E-03
+33.378601E+03,+16.8335E-03
+33.380127E+03,+16.6235E-03
+33.381653E+03,+16.4135E-03
+33.383179E+03,+16.2035E-03
+33.384705E+03,+15.9935E-03
+33.386230E+03,+15.7835E-03
+33.387756E+03,+15.5735E-03
+33.389282E+03,+15.3635E-03
+33.390808E+03,+15.1535E-03
+33.392334E+03,+14.9435E-03
+33.393860E+03,+14.7335E-03
+33.395386E+03,+14.5235E-03
+33.396912E+03,+14.3135E-03
+33.398438E+03,+14.1035E-03
+33.399963E+03,+13.8935E-03
+33.401489E+03,+13.6835E-03
+33.403015E+03,+13.4735E-03
+33.404541E+03,+13.2635E-03
+33.406067E+03,+13.0535E-03
+33.407593E+03,+12.8435E-03
+33.409119E+03,+12.6335E-03
+33.410645E+03,+12.4235E-03
+33.412170E+03,+12.2135E-03
+33.413696E+03,+12.0035E-03
+33.415222E+03,+11.7935E-03
+33.416748E+03,+11.5835E-03
+33.418274E+03,+11.3735E-03
+33.419800E+03,+11.1635E-03
+33.421326E+03,+10.9535E-03
+33.422852E+03,+10.7435E-03
+33.424377E+03,+10.5335E-03
+33.425903E+03,+10.3235E-03
+33.427429E+03,+10.1135E-03
+33.428955E+03,+9.9035E-03
+33.430481E+03,+9.6935E-03
+33.432007E+03,+9.4835E-03
+33.433533E+03,+9.2735E-03
+33.435059E+03,+9.0635E-03
+33.436584E+03,+8.8535E-03
+33.438110E+03,+8.6435E-03
+33.439636E+03,+8.4335E-03
+33.441162E+03,+8.2235E-03
+33.442688E+03,+8.0135E-03
+33.444214E+03,+7.8035E-03
+33.445740E+03,+7.5935E-03
+33.447266E+03,+7.3835E-03
+33.448792E+03,+7.1735E-03
+33.450317E+03,+6.9635E-03
+33.451843E+03,+6.7535E-03
+33.453369E+03,+6.5435E-03
+33.454895E+03,+6.3335E-03
+33.456421E+03,+6.1235E-03
+33.457947E+03,+5.9135E-03
+33.459473E+03,+5.7035E-03
+33.460999E+03,+5.4935E-03
+33.462524E+03,+5.2835E-03
+33.464050E+03,+5.0735E-03
+33.465576E+03,+4.8635E-03
+33.467102E+03,+4.6535E-03
+33.468628E+03,+4.4435E-03
+33.470154E+03,+4.2335E-03
+33.471680E+03,+4.0235E-03
+33.473206E+03,+3.8135E-03
+33.474731E+03,+3.7164E-03
+33.476257E+03,+3.7323E-03
+33.477783E+03,+3.7481E-03
+33.479309E+03,+3.7640E-03
+33.480835E+03,+3.7799E-03
+33.482361E+03,+3.7957E-03
+33.483887E+03,+3.8116E-03
+33.485413E+03,+3.8274E-03
+33.486938E+03,+3.8433E-03
+33.488464E+03,+3.8592E-03
+33.489990E+03,+3.8750E-03
+33.491516E+03,+3.8909E-03
+33.493042E+03,+3.9067E-03
+33.494568E+03,+3.9226E-03
+33.496094E+03,+3.9385E-03
+33.497620E+03,+3.9543E-03
+33.499146E+03,+3.9702E-03
+33.500671E+03,+3.9860E-03
+33.502197E+03,+4.0019E-03
+33.503723E+03,+4.0178E-03
+33.505249E+03,+4.0336E-03
+33.506775E+03,+4.0495E-03
+33.508301E+03,+4.0653E-03
+33.509827E+03,+4.0812E-03
+33.511353E+03,+4.0971E-03
+33.512878E+03,+4.1129E-03
+33.514404E+03,+4.1288E-03
+33.515930E+03,+4.1446E-03
+33.517456E+03,+4.1605E-03
+33.518982E+03,+4.1763E-03
+33.520508E+03,+4.1922E-03
+33.522034E+03,+4.2081E-03
+33.523560E+03,+4.2239E-03
+33.525085E+03,+4.2398E-03
+33.526611E+03,+4.2556E-03
+33.528137E+03,+4.2715E-03
+33.529663E+03,+4.2874E-03
+33.531189E+03,+4.3032E-03
+33.532715E+03,+4.3191E-03
+33.534241E+03,+4.3349E-03
+33.535767E+03,+4.3508E-03
+33.537292E+03,+4.3667E-03
+33.538818E+03,+4.3825E-03
+33.540344E+03,+4.3984E-03
+33.541870E+03,+4.4142E-03
+33.543396E+03,+4.4301E-03
+33.544922E+03,+4.4460E-03
+33.546448E+03,+4.4618E-03
+33.547974E+03,+4.4777E-03
+33.549500E+03,+4.4935E-03
+33.551025E+03,+4.5094E-03
+33.552551E+03,+4.5253E-03
+33.554077E+03,+4.5411E-03
+33.555603E+03,+4.5570E-03
+33.557129E+03,+4.5728E-03
+33.558655E+03,+4.5887E-03
+33.560181E+03,+4.6046E-03
+33.561707E+03,+4.6204E-03
+33.563232E+03,+4.6363E-03
+33.564758E+03,+4.6521E-03
+33.566284E+03,+4.6680E-03
+33.567810E+03,+4.6838E-03
+33.569336E+03,+4.6997E-03
+33.570862E+03,+4.6253E-03
+33.572388E+03,+4.5510E-03
+33.573914E+03,+4.4766E-03
+33.575439E+03,+4.4022E-03
+33.576965E+03,+4.3278E-03
+33.578491E+03,+4.2535E-03
+33.580017E+03,+4.1791E-03
+33.581543E+03,+4.1047E-03
+33.583069E+03,+4.0303E-03
+33.584595E+03,+3.9560E-03
+33.586121E+03,+3.8816E-03
+33.587646E+03,+3.8072E-03
+33.589172E+03,+3.7328E-03
+33.590698E+03,+3.6585E-03
+33.592224E+03,+3.5841E-03
+33.593750E+03,+3.5097E-03
+33.595276E+03,+3.4353E-03
+33.596802E+03,+3.3610E-03
+33.598328E+03,+3.2866E-03
+33.599854E+03,+3.2122E-03
+33.601379E+03,+3.1378E-03
+33.602905E+03,+3.0635E-03
+33.604431E+03,+2.9891E-03
+33.605957E+03,+2.9147E-03
+33.607483E+03,+2.8403E-03
+33.609009E+03,+2.7660E-03
+33.610535E+03,+2.6916E-03
+33.612061E+03,+2.6172E-03
+33.613586E+03,+2.5428E-03
+33.615112E+03,+2.4685E-03
+33.616638E+03,+2.3941E-03
+33.618164E+03,+2.3197E-03
+33.619690E+03,+2.2453E-03
+33.621216E+03,+2.1710E-03
+33.622742E+03,+2.0966E-03
+33.624268E+03,+2.0222E-03
+33.625793E+03,+1.9478E-03
+33.627319E+03,+1.8735E-03
+33.628845E+03,+1.7991E-03
+33.630371E+03,+1.7247E-03
+33.631897E+03,+1.6503E-03
+33.633423E+03,+1.5760E-03
+33.634949E+03,+1.5016E-03
+33.636475E+03,+1.4272E-03
+33.638000E+03,+1.3528E-03
+33.639526E+03,+1.2785E-03
+33.641052E+03,+1.2041E-03
+33.642578E+03,+1.1297E-03
+33.644104E+03,+1.0553E-03
+33.645630E+03,+981.0E-06
+33.647156E+03,+906.6E-06
+33.648682E+03,+832.2E-06
+33.650208E+03,+757.8E-06
+33.651733E+03,+683.5E-06
+33.653259E+03,+609.1E-06
+33.654785E+03,+534.7E-06
+33.656311E+03,+460.3E-06
+33.657837E+03,+386.0E-06
+33.659363E+03,+311.6E-06
+33.660889E+03,+237.2E-06
+33.662415E+03,+162.8E-06
+33.663940E+03,+88.5E-06
+33.665466E+03,+65.8E-06
+33.666992E+03,+94.7E-06
+33.668518E+03,+123.7E-06
+33.670044E+03,+152.7E-06
+33.671570E+03,+181.7E-06
+33.673096E+03,+210.7E-06
+33.674622E+03,+239.7E-06
+33.676147E+03,+268.7E-06
+33.677673E+03,+297.6E-06
+33.679199E+03,+326.6E-06
+33.680725E+03,+355.6E-06
+33.682251E+03,+384.6E-06
+33.683777E+03,+413.6E-06
+33.685303E+03,+442.6E-06
+33.686829E+03,+471.5E-06
+33.688354E+03,+500.5E-06
+33.689880E+03,+529.5E-06
+33.691406E+03,+558.5E-06
+33.692932E+03,+587.5E-06
+33.694458E+03,+616.5E-06
+33.695984E+03,+645.5E-06
+33.697510E+03,+674.4E-06
+33.699036E+03,+703.4E-06
+33.700562E+03,+732.4E-06
+33.702087E+03,+761.4E-06
+33.703613E+03,+790.4E-06
+33.705139E+03,+819.4E-06
+33.706665E+03,+848.3E-06
+33.708191E+03,+877.3E-06
+33.709717E+03,+906.3E-06
+33.711243E+03,+935.3E-06
+33.712769E+03,+964.3E-06
+33.714294E+03,+993.3E-06
+33.715820E+03,+1.0222E-03
+33.717346E+03,+1.0512E-03
+33.718872E+03,+1.0802E-03
+33.720398E+03,+1.1092E-03
+33.721924E+03,+1.1382E-03
+33.723450E+03,+1.1672E-03
+33.724976E+03,+1.1962E-03
+33.726501E+03,+1.2251E-03
+33.728027E+03,+1.2541E-03
+33.729553E+03,+1.2831E-03
+33.731079E+03,+1.3121E-03
+33.732605E+03,+1.3411E-03
+33.734131E+03,+1.3701E-03
+33.735657E+03,+1.3990E-03
+33.737183E+03,+1.4280E-03
+33.738708E+03,+1.4570E-03
+33.740234E+03,+1.4860E-03
+33.741760E+03,+1.5150E-03
+33.743286E+03,+1.5440E-03
+33.744812E+03,+1.5730E-03
+33.746338E+03,+1.6019E-03
+33.747864E+03,+1.6309E-03
+33.749390E+03,+1.6599E-03
+33.750916E+03,+1.6889E-03
+33.752441E+03,+1.7179E-03
+33.753967E+03,+1.7469E-03
+33.755493E+03,+1.7758E-03
+33.757019E+03,+1.8048E-03
+33.758545E+03,+1.8338E-03
+33.760071E+03,+1.8628E-03
+33.761597E+03,+1.8431E-03
+33.763123E+03,+1.8234E-03
+33.764648E+03,+1.8037E-03
+33.766174E+03,+1.7840E-03
+33.767700E+03,+1.7644E-03
+33.769226E+03,+1.7447E-03
+33.770752E+03,+1.7250E-03
+33.772278E+03,+1.7053E-03
+33.773804E+03,+1.6856E-03
+33.775330E+03,+1.6659E-03
+33.776855E+03,+1.6462E-03
+33.778381E+03,+1.6265E-03
+33.779907E+03,+1.6069E-03
+33.781433E+03,+1.5872E-03
+33.782959E+03,+1.5675E-03
+33.784485E+03,+1.5478E-03
+33.786011E+03,+1.5281E-03
+33.787537E+03,+1.5084E-03
+33.789063E+03,+1.4887E-03
+33.790588E+03,+1.4690E-03
+33.792114E+03,+1.4494E-03
+33.793640E+03,+1.4297E-03
+33.795166E+03,+1.4100E-03
+33.796692E+03,+1.3903E-03
+33.798218E+03,+1.3706E-03
+33.799744E+03,+1.3509E-03
+33.801270E+03,+1.3312E-03
+33.802795E+03,+1.3115E-03
+33.804321E+03,+1.2919E-03
+33.805847E+03,+1.2722E-03
+33.807373E+03,+1.2525E-03
+33.808899E+03,+1.2328E-03
+33.810425E+03,+1.2131E-03
+33.811951E+03,+1.1934E-03
+33.813477E+03,+1.1737E-03
+33.815002E+03,+1.1540E-03
+33.816528E+03,+1.1344E-03
+33.818054E+03,+1.1147E-03
+33.819580E+03,+1.0950E-03
+33.821106E+03,+1.0753E-03
+33.822632E+03,+1.0556E-03
+33.824158E+03,+1.0359E-03
+33.825684E+03,+1.0162E-03
+33.827209E+03,+996.5E-06
+33.828735E+03,+976.9E-06
+33.830261E+03,+957.2E-06
+33.831787E+03,+937.5E-06
+33.833313E+03,+917.8E-06
+33.834839E+03,+898.1E-06
+33.836365E+03,+878.4E-06
+33.837891E+03,+858.7E-06
+33.839417E+03,+839.0E-06
+33.840942E+03,+819.4E-06
+33.842468E+03,+799.7E-06
+33.843994E+03,+780.0E-06
+33.845520E+03,+760.3E-06
+33.847046E+03,+740.6E-06
+33.848572E+03,+720.9E-06
+33.850098E+03,+701.2E-06
+33.851624E+03,+681.5E-06
+33.853149E+03,+661.9E-06
+33.854675E+03,+642.2E-06
+33.856201E+03,+632.3E-06
+33.857727E+03,+632.3E-06
+33.859253E+03,+632.3E-06
+33.860779E+03,+632.3E-06
+33.862305E+03,+632.3E-06
+33.863831E+03,+632.3E-06
+33.865356E+03,+632.3E-06
+33.866882E+03,+632.3E-06
+33.868408E+03,+632.3E-06
+33.869934E+03,+632.3E-06
+33.871460E+03,+632.3E-06
+33.872986E+03,+632.3E-06
+33.874512E+03,+632.3E-06
+33.876038E+03,+632.3E-06
+33.877563E+03,+632.3E-06
+33.879089E+03,+632.3E-06
+33.880615E+03,+632.3E-06
+33.882141E+03,+632.3E-06
+33.883667E+03,+632.3E-06
+33.885193E+03,+632.3E-06
+33.886719E+03,+632.3E-06
+33.888245E+03,+632.3E-06
+33.889771E+03,+632.3E-06
+33.891296E+03,+632.3E-06
+33.892822E+03,+632.3E-06
+33.894348E+03,+632.3E-06
+33.895874E+03,+632.3E-06
+33.897400E+03,+632.3E-06
+33.898926E+03,+632.3E-06
+33.900452E+03,+632.3E-06
+33.901978E+03,+632.3E-06
+33.903503E+03,+632.3E-06
+33.905029E+03,+632.3E-06
+33.906555E+03,+632.3E-06
+33.908081E+03,+632.3E-06
+33.909607E+03,+632.3E-06
+33.911133E+03,+632.3E-06
+33.912659E+03,+632.3E-06
+33.914185E+03,+632.3E-06
+33.915710E+03,+632.3E-06
+33.917236E+03,+632.3E-06
+33.918762E+03,+632.3E-06
+33.920288E+03,+632.3E-06
+33.921814E+03,+632.3E-06
+33.923340E+03,+632.3E-06
+33.924866E+03,+632.3E-06
+33.926392E+03,+632.3E-06
+33.927917E+03,+632.3E-06
+33.929443E+03,+632.3E-06
+33.930969E+03,+632.3E-06
+33.932495E+03,+632.3E-06
+33.934021E+03,+632.3E-06
+33.935547E+03,+632.3E-06
+33.937073E+03,+632.3E-06
+33.938599E+03,+632.3E-06
+33.940125E+03,+632.3E-06
+33.941650E+03,+632.3E-06
+33.943176E+03,+632.3E-06
+33.944702E+03,+632.3E-06
+33.946228E+03,+632.3E-06
+33.947754E+03,+632.3E-06
+33.949280E+03,+632.3E-06
+33.950806E+03,+632.3E-06
+33.952332E+03,+629.6E-06
+33.953857E+03,+626.9E-06
+33.955383E+03,+624.1E-06
+33.956909E+03,+621.4E-06
+33.958435E+03,+618.7E-06
+33.959961E+03,+615.9E-06
+33.961487E+03,+613.2E-06
+33.963013E+03,+610.5E-06
+33.964539E+03,+607.7E-06
+33.966064E+03,+605.0E-06
+33.967590E+03,+602.2E-06
+33.969116E+03,+599.5E-06
+33.970642E+03,+596.8E-06
+33.972168E+03,+594.0E-06
+33.973694E+03,+591.3E-06
+33.975220E+03,+588.6E-06
+33.976746E+03,+585.8E-06
+33.978271E+03,+583.1E-06
+33.979797E+03,+580.4E-06
+33.981323E+03,+577.6E-06
+33.982849E+03,+574.9E-06
+33.984375E+03,+572.2E-06
+33.985901E+03,+569.4E-06
+33.987427E+03,+566.7E-06
+33.988953E+03,+564.0E-06
+33.990479E+03,+561.2E-06
+33.992004E+03,+558.5E-06
+33.993530E+03,+555.8E-06
+33.995056E+03,+553.0E-06
+33.996582E+03,+550.3E-06
+33.998108E+03,+547.6E-06
+33.999634E+03,+544.8E-06
+34.001160E+03,+542.1E-06
+34.002686E+03,+539.4E-06
+34.004211E+03,+536.6E-06
+34.005737E+03,+533.9E-06
+34.007263E+03,+531.2E-06
+34.008789E+03,+528.4E-06
+34.010315E+03,+525.7E-06
+34.011841E+03,+523.0E-06
+34.013367E+03,+520.2E-06
+34.014893E+03,+517.5E-06
+34.016418E+03,+514.7E-06
+34.017944E+03,+512.0E-06
+34.019470E+03,+509.3E-06
+34.020996E+03,+506.5E-06
+34.022522E+03,+503.8E-06
+34.024048E+03,+501.1E-06
+34.025574E+03,+498.3E-06
+34.027100E+03,+495.6E-06
+34.028625E+03,+492.9E-06
+34.030151E+03,+490.1E-06
+34.031677E+03,+487.4E-06
+34.033203E+03,+484.7E-06
+34.034729E+03,+481.9E-06
+34.036255E+03,+479.2E-06
+34.037781E+03,+476.5E-06
+34.039307E+03,+473.7E-06
+34.040833E+03,+471.0E-06
+34.042358E+03,+468.3E-06
+34.043884E+03,+465.5E-06
+34.045410E+03,+462.8E-06
+34.046936E+03,+460.3E-06
+34.048462E+03,+458.1E-06
+34.049988E+03,+456.0E-06
+34.051514E+03,+453.8E-06
+34.053040E+03,+451.6E-06
+34.054565E+03,+449.4E-06
+34.056091E+03,+447.2E-06
+34.057617E+03,+445.0E-06
+34.059143E+03,+442.8E-06
+34.060669E+03,+440.6E-06
+34.062195E+03,+438.5E-06
+34.063721E+03,+436.3E-06
+34.065247E+03,+434.1E-06
+34.066772E+03,+431.9E-06
+34.068298E+03,+429.7E-06
+34.069824E+03,+427.5E-06
+34.071350E+03,+425.3E-06
+34.072876E+03,+423.1E-06
+34.074402E+03,+421.0E-06
+34.075928E+03,+418.8E-06
+34.077454E+03,+416.6E-06
+34.078979E+03,+414.4E-06
+34.080505E+03,+412.2E-06
+34.082031E+03,+410.0E-06
+34.083557E+03,+407.8E-06
+34.085083E+03,+405.6E-06
+34.086609E+03,+403.5E-06
+34.088135E+03,+401.3E-06
+34.089661E+03,+399.1E-06
+34.091187E+03,+396.9E-06
+34.092712E+03,+394.7E-06
+34.094238E+03,+392.5E-06
+34.095764E+03,+390.3E-06
+34.097290E+03,+388.1E-06
+34.098816E+03,+386.0E-06
+34.100342E+03,+383.8E-06
+34.101868E+03,+381.6E-06
+34.103394E+03,+379.4E-06
+34.104919E+03,+377.2E-06
+34.106445E+03,+375.0E-06
+34.107971E+03,+372.8E-06
+34.109497E+03,+370.6E-06
+34.111023E+03,+368.5E-06
+34.112549E+03,+366.3E-06
+34.114075E+03,+364.1E-06
+34.115601E+03,+361.9E-06
+34.117126E+03,+359.7E-06
+34.118652E+03,+357.5E-06
+34.120178E+03,+355.3E-06
+34.121704E+03,+353.1E-06
+34.123230E+03,+351.0E-06
+34.124756E+03,+348.8E-06
+34.126282E+03,+346.6E-06
+34.127808E+03,+344.4E-06
+34.129333E+03,+342.2E-06
+34.130859E+03,+340.0E-06
+34.132385E+03,+337.8E-06
+34.133911E+03,+335.6E-06
+34.135437E+03,+333.5E-06
+34.136963E+03,+331.3E-06
+34.138489E+03,+329.1E-06
+34.140015E+03,+326.9E-06
+34.141541E+03,+324.7E-06
+34.143066E+03,+326.9E-06
+34.144592E+03,+329.1E-06
+34.146118E+03,+331.3E-06
+34.147644E+03,+333.5E-06
+34.149170E+03,+335.6E-06
+34.150696E+03,+337.8E-06
+34.152222E+03,+340.0E-06
+34.153748E+03,+342.2E-06
+34.155273E+03,+344.4E-06
+34.156799E+03,+346.6E-06
+34.158325E+03,+348.8E-06
+34.159851E+03,+351.0E-06
+34.161377E+03,+353.1E-06
+34.162903E+03,+355.3E-06
+34.164429E+03,+357.5E-06
+34.165955E+03,+359.7E-06
+34.167480E+03,+361.9E-06
+34.169006E+03,+364.1E-06
+34.170532E+03,+366.3E-06
+34.172058E+03,+368.5E-06
+34.173584E+03,+370.6E-06
+34.175110E+03,+372.8E-06
+34.176636E+03,+375.0E-06
+34.178162E+03,+377.2E-06
+34.179688E+03,+379.4E-06
+34.181213E+03,+381.6E-06
+34.182739E+03,+383.8E-06
+34.184265E+03,+386.0E-06
+34.185791E+03,+388.1E-06
+34.187317E+03,+390.3E-06
+34.188843E+03,+392.5E-06
+34.190369E+03,+394.7E-06
+34.191895E+03,+396.9E-06
+34.193420E+03,+399.1E-06
+34.194946E+03,+401.3E-06
+34.196472E+03,+403.5E-06
+34.197998E+03,+405.6E-06
+34.199524E+03,+407.8E-06
+34.201050E+03,+410.0E-06
+34.202576E+03,+412.2E-06
+34.204102E+03,+414.4E-06
+34.205627E+03,+416.6E-06
+34.207153E+03,+418.8E-06
+34.208679E+03,+421.0E-06
+34.210205E+03,+423.1E-06
+34.211731E+03,+425.3E-06
+34.213257E+03,+427.5E-06
+34.214783E+03,+429.7E-06
+34.216309E+03,+431.9E-06
+34.217834E+03,+434.1E-06
+34.219360E+03,+436.3E-06
+34.220886E+03,+438.5E-06
+34.222412E+03,+440.6E-06
+34.223938E+03,+442.8E-06
+34.225464E+03,+445.0E-06
+34.226990E+03,+447.2E-06
+34.228516E+03,+449.4E-06
+34.230042E+03,+451.6E-06
+34.231567E+03,+453.8E-06
+34.233093E+03,+456.0E-06
+34.234619E+03,+458.1E-06
+34.236145E+03,+460.3E-06
+34.237671E+03,+458.4E-06
+34.239197E+03,+452.4E-06
+34.240723E+03,+446.4E-06
+34.242249E+03,+440.4E-06
+34.243774E+03,+434.4E-06
+34.245300E+03,+428.3E-06
+34.246826E+03,+422.3E-06
+34.248352E+03,+416.3E-06
+34.249878E+03,+410.3E-06
+34.251404E+03,+404.3E-06
+34.252930E+03,+398.3E-06
+34.254456E+03,+392.2E-06
+34.255981E+03,+386.2E-06
+34.257507E+03,+380.2E-06
+34.259033E+03,+374.2E-06
+34.260559E+03,+368.2E-06
+34.262085E+03,+362.2E-06
+34.263611E+03,+356.2E-06
+34.265137E+03,+350.1E-06
+34.266663E+03,+344.1E-06
+34.268188E+03,+338.1E-06
+34.269714E+03,+332.1E-06
+34.271240E+03,+326.1E-06
+34.272766E+03,+320.1E-06
+34.274292E+03,+314.0E-06
+34.275818E+03,+308.0E-06
+34.277344E+03,+302.0E-06
+34.278870E+03,+296.0E-06
+34.280396E+03,+290.0E-06
+34.281921E+03,+284.0E-06
+34.283447E+03,+278.0E-06
+34.284973E+03,+271.9E-06
+34.286499E+03,+265.9E-06
+34.288025E+03,+259.9E-06
+34.289551E+03,+253.9E-06
+34.291077E+03,+247.9E-06
+34.292603E+03,+241.9E-06
+34.294128E+03,+235.8E-06
+34.295654E+03,+229.8E-06
+34.297180E+03,+223.8E-06
+34.298706E+03,+217.8E-06
+34.300232E+03,+211.8E-06
+34.301758E+03,+205.8E-06
+34.303284E+03,+199.7E-06
+34.304810E+03,+193.7E-06
+34.306335E+03,+187.7E-06
+34.307861E+03,+181.7E-06
+34.309387E+03,+175.7E-06
+34.310913E+03,+169.7E-06
+34.312439E+03,+163.7E-06
+34.313965E+03,+157.6E-06
+34.315491E+03,+151.6E-06
+34.317017E+03,+145.6E-06
+34.318542E+03,+139.6E-06
+34.320068E+03,+133.6E-06
+34.321594E+03,+127.6E-06
+34.323120E+03,+121.5E-06
+34.324646E+03,+115.5E-06
+34.326172E+03,+109.5E-06
+34.327698E+03,+103.5E-06
+34.329224E+03,+97.5E-06
+34.330750E+03,+91.5E-06
+34.332275E+03,+85.5E-06
+34.333801E+03,+88.2E-06
+34.335327E+03,+90.9E-06
+34.336853E+03,+93.7E-06
+34.338379E+03,+96.4E-06
+34.339905E+03,+99.1E-06
+34.341431E+03,+101.9E-06
+34.342957E+03,+104.6E-06
+34.344482E+03,+107.3E-06
+34.346008E+03,+110.1E-06
+34.347534E+03,+112.8E-06
+34.349060E+03,+115.5E-06
+34.350586E+03,+118.3E-06
+34.352112E+03,+121.0E-06
+34.353638E+03,+123.7E-06
+34.355164E+03,+126.5E-06
+34.356689E+03,+129.2E-06
+34.358215E+03,+131.9E-06
+34.359741E+03,+134.7E-06
+34.361267E+03,+137.4E-06
+34.362793E+03,+140.1E-06
+34.364319E+03,+142.9E-06
+34.365845E+03,+145.6E-06
+34.367371E+03,+148.3E-06
+34.368896E+03,+151.1E-06
+34.370422E+03,+153.8E-06
+34.371948E+03,+156.5E-06
+34.373474E+03,+159.3E-06
+34.375000E+03,+162.0E-06
+34.376526E+03,+164.7E-06
+34.378052E+03,+167.5E-06
+34.379578E+03,+170.2E-06
+34.381104E+03,+173.0E-06
+34.382629E+03,+175.7E-06
+34.384155E+03,+178.4E-06
+34.385681E+03,+181.2E-06
+34.387207E+03,+183.9E-06
+34.388733E+03,+186.6E-06
+34.390259E+03,+189.4E-06
+34.391785E+03,+192.1E-06
+34.393311E+03,+194.8E-06
+34.394836E+03,+197.6E-06
+34.396362E+03,+200.3E-06
+34.397888E+03,+203.0E-06
+34.399414E+03,+205.8E-06
+34.400940E+03,+208.5E-06
+34.402466E+03,+211.2E-06
+34.403992E+03,+214.0E-06
+34.405518E+03,+216.7E-06
+34.407043E+03,+219.4E-06
+34.408569E+03,+222.2E-06
+34.410095E+03,+224.9E-06
+34.411621E+03,+227.6E-06
+34.413147E+03,+230.4E-06
+34.414673E+03,+233.1E-06
+34.416199E+03,+235.8E-06
+34.417725E+03,+238.6E-06
+34.419250E+03,+241.3E-06
+34.420776E+03,+244.0E-06
+34.422302E+03,+246.8E-06
+34.423828E+03,+249.5E-06
+34.425354E+03,+252.2E-06
+34.426880E+03,+255.0E-06
+34.428406E+03,+255.5E-06
+34.429932E+03,+253.9E-06
+34.431458E+03,+252.2E-06
+34.432983E+03,+250.6E-06
+34.434509E+03,+249.0E-06
+34.436035E+03,+247.3E-06
+34.437561E+03,+245.7E-06
+34.439087E+03,+244.0E-06
+34.440613E+03,+242.4E-06
+34.442139E+03,+240.8E-06
+34.443665E+03,+239.1E-06
+34.445190E+03,+237.5E-06
+34.446716E+03,+235.8E-06
+34.448242E+03,+234.2E-06
+34.449768E+03,+232.6E-06
+34.451294E+03,+230.9E-06
+34.452820E+03,+229.3E-06
+34.454346E+03,+227.6E-06
+34.455872E+03,+226.0E-06
+34.457397E+03,+224.4E-06
+34.458923E+03,+222.7E-06
+34.460449E+03,+221.1E-06
+34.461975E+03,+219.4E-06
+34.463501E+03,+217.8E-06
+34.465027E+03,+216.2E-06
+34.466553E+03,+214.5E-06
+34.468079E+03,+212.9E-06
+34.469604E+03,+211.2E-06
+34.471130E+03,+209.6E-06
+34.472656E+03,+208.0E-06
+34.474182E+03,+206.3E-06
+34.475708E+03,+204.7E-06
+34.477234E+03,+203.0E-06
+34.478760E+03,+201.4E-06
+34.480286E+03,+199.7E-06
+34.481812E+03,+198.1E-06
+34.483337E+03,+196.5E-06
+34.484863E+03,+194.8E-06
+34.486389E+03,+193.2E-06
+34.487915E+03,+191.5E-06
+34.489441E+03,+189.9E-06
+34.490967E+03,+188.3E-06
+34.492493E+03,+186.6E-06
+34.494019E+03,+185.0E-06
+34.495544E+03,+183.3E-06
+34.497070E+03,+181.7E-06
+34.498596E+03,+180.1E-06
+34.500122E+03,+178.4E-06
+34.501648E+03,+176.8E-06
+34.503174E+03,+175.1E-06
+34.504700E+03,+173.5E-06
+34.506226E+03,+171.9E-06
+34.507751E+03,+170.2E-06
+34.509277E+03,+168.6E-06
+34.510803E+03,+166.9E-06
+34.512329E+03,+165.3E-06
+34.513855E+03,+163.7E-06
+34.515381E+03,+162.0E-06
+34.516907E+03,+160.4E-06
+34.518433E+03,+158.7E-06
+34.519958E+03,+157.1E-06
+34.521484E+03,+155.5E-06
+34.523010E+03,+153.8E-06
+34.524536E+03,+154.4E-06
+34.526062E+03,+154.9E-06
+34.527588E+03,+155.5E-06
+34.529114E+03,+156.0E-06
+34.530640E+03,+156.5E-06
+34.532166E+03,+157.1E-06
+34.533691E+03,+157.6E-06
+34.535217E+03,+158.2E-06
+34.536743E+03,+158.7E-06
+34.538269E+03,+159.3E-06
+34.539795E+03,+159.8E-06
+34.541321E+03,+160.4E-06
+34.542847E+03,+160.9E-06
+34.544373E+03,+161.5E-06
+34.545898E+03,+162.0E-06
+34.547424E+03,+162.6E-06
+34.548950E+03,+163.1E-06
+34.550476E+03,+163.7E-06
+34.552002E+03,+164.2E-06
+34.553528E+03,+164.7E-06
+34.555054E+03,+165.3E-06
+34.556580E+03,+165.8E-06
+34.558105E+03,+166.4E-06
+34.559631E+03,+166.9E-06
+34.561157E+03,+167.5E-06
+34.562683E+03,+168.0E-06
+34.564209E+03,+168.6E-06
+34.565735E+03,+169.1E-06
+34.567261E+03,+169.7E-06
+34.568787E+03,+170.2E-06
